id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""||Tomate Triturado La Riojanita Doy Pack 500gr|79.9|3,69.19||||Almacén > Salsas|2019/11/TOMATE-TRIT-LARIOJANITA-DOYPACK-500.jpg|tom-trit-la-riojanita-dpack-500gr/
""||Tomate Triturado Sabores Del Valle 1kg|112.0|3,96.75||||Almacén > Salsas|2020/01/TOM-TRIT-SABORES-DEL-V-1KG.jpg|tom-trit-sabores-del-v-1kg/
""||Salsa Vanoli Inglesa 180ml|100.0|3,88.40||||Almacén > Salsas|2020/01/SALSA-VANOLI-INGLESA-180ML.jpg|salsa-vanoli-inglesa-180ml/
""||Salsa Vanoli Inglesa 950ml|258.0|3,223.76||||Almacén > Salsas|2020/01/SALSA-VANOLI-INGLESA-950ML.jpg|salsa-vanoli-inglesa-950ml/
""||Salsa Arcor Para Pizza 340gr|68.0|3,58.77||||Almacén > Salsas|2020/01/SALSA-ARCOR-3-350GR.jpg|salsa-arcor-3-350gr/
""||Pure De Tomate Arcor 520gr|62.59|3,54.86||||Almacén > Salsas|2019/11/PURE-TOMATE-ARCOR-520.jpg|pure-tom-arcor-520gr/
""||Pure De Tomate Sabores Del Valle 520gr|55.0|3,47.62||||Almacén > Salsas|2020/01/PURE-TOM-SABORES-DEL-V-520GR.jpg|pure-tom-sabores-del-v-520gr/
""||Champagne Norton Cosecha Tardia 750ml|245.0|3,204.99||||Bebidas > Vinos|2020/11/champagne-norton-tardio.jpg|champagne-norton-cosecha-tardia-750-ml/
""||Vino Dada 1 750ml|256.0|3,220.26||||Bebidas > Vinos|2020/05/vino-dada-1.jpg|vino-dada-1-750-ml/
""||Vino Don Valentin Lacrado Tinto 750ml|195.0|3,154.79||||Bebidas > Vinos|2020/05/vino-valentin-lacrado-750.jpg|vino-don-valentin-lacrado-tinto-750-ml/
""||Vino Finca La Sofia Malbec x 750 Mm|128.0|3,113.98||||Bebidas > Vinos|2020/05/VINO-LA-SOFIA-malbec-750.jpg|vino-finca-la-sofia-malbec-x-750-mm/
""||Vino Elementos Malbec x 750ml|255.0|3,219.10||||Bebidas > Vinos|2020/04/vino-elementos-malbec-750.jpg|vino-elementos-malbec-x-750-ml/
""||Vino Frizze Evolution 750cc|115.0|3,98.00||||Bebidas > Vinos|2020/01/VINO-FRIZZE-EVOLUTION-750CC.jpg|vino-frizze-evolution-750cc/
""||Vino Nativo Ros 1lt|86.0|3,75.10||||Bebidas > Vinos|2020/01/VINO-NATIVO-ROS-1LT.jpg|vino-nativo-ros-1lt/
""||Vino Balbo Borges 1,125 Lts|125.0|3,105.00||||Bebidas > Vinos|2020/01/VINO-BALBO-BORGX-1125.jpg|vino-balbo-borgx-1125/
""||Vino Termidor Tinto 1lt|115.0|3,90.00||||Bebidas > Vinos|2020/01/VINO-TERMIDOR-TINTO-1LT.jpg|vino-termidor-tinto-1lt/
""||Cacao Nesquik 180gr|93.99|3,82.99||||Desayuno > Cacao|2020/10/nesquik-180.jpg|cacao-nesquik-180-grs-2/
""||Cacao Chocolino Plus Fort 180gr|80.0|3,69.18||||Desayuno > Cacao|2020/04/cacao-chocolino-180gr.jpg|cacao-chocolino-plus-fort-180g/
""||Edulcorante El Pocillo 180ml|68.5|3,58.00||||Desayuno > Edulcorantes|2020/10/edulc-el-pocillo-180.jpg|edulcorante-el-pocillo-180-ml/
""||Azucar Light Lheritier 350gr|72.0|3,61.11||||Desayuno > Edulcorantes|2020/10/azucar-light-lheritier.jpg|azucar-light-lheritier-350-gr/
""||Azucar Hileret Light x 500gr paq|77.0|3,66.50||||Desayuno > Edulcorantes|2020/01/AZUCAR-HILERET-LIGHT-X-500G-PAQ.jpg|azucar-hileret-lig-x-500g-paq/
""||Edulcorante Si Diet 200cc|79.8|3,69.13||||Desayuno > Edulcorantes|2020/01/EDULC-SI-DIET-200CC.jpg|edulc-si-diet-200cc/
""||Edulcorante Barny 500ml|130.0|3,111.07||||Desayuno > Edulcorantes|2019/11/EDULCORANTE-BARNY-500-1.jpg|edulc-barny-500ml/
""||Edulcorante Barny 250ml|76.5|3,65.74||||Desayuno > Edulcorantes|2019/11/EDULCORANTE-BARNY-250-1.jpg|edulc-barny-250cc/
""||Jamon Crudo Goggi Feteado x 100gr|100.0|||||Fiambreria > Jamon Crudo|2019/11/jamon-crudo-goggi-D_NQ_NP_882252-MLA32138258660_092019-F.jpg|jamon-crudo-goggi-medio-listo/
""||Jugo Baggio Manzana 1,5 Lts|110.0|3,96.00||||Bebidas > Jugos|2021/01/jugo-baggiopronto-manzana-15.jpg|jugo-baggio-manzana-15-lts/
""||Jugo Baggio Multi Fruta 200cc|26.5|3,23.04||||Bebidas > Jugos|2020/10/jugo-baggio-multifruta-200-cc.jpg|jugo-baggio-multi-fruta-200-cc/
""||Jugo Baggio Fresh Manzana Deliciosa 1,1lt|67.0|3,60.00||||Bebidas > Jugos|2019/11/jugo-baggio-fresh-manzana.jpg|jugo-baggio-fresh-manzana-deliciosa-1-5-lt/
""||Jugo Baggio Fresh Mix Frutal 1,1lt|67.0|3,60.00||||Bebidas > Jugos|2020/05/jugo-baggio-fresh-mix-frutal.jpg|jugo-baggio-fresh-mix-frutal-1-5-lt/
""||Jugo Baggio Durazno 1lt|109.0|3,94.25||||Bebidas > Jugos|2019/11/jugo-baggio-durazno-1-lt.jpg|jugo-baggio-1lt/
""||Jugo Bc Sobres 1lt|20.0|3,17.46||||Bebidas > Jugos|2019/11/jugos-bc-sobres.jpg|jugo-bc-sobres-1l/
""||Jugo Arcor 25gr Sobres|18.0|3,15.60||||Bebidas > Jugos|2020/01/JUGO-ARCOR-14-25GR.jpg|jugo-arcor-14-25gr/
""||Jugo Ades Manzana 1lt|115.0|3,98.44||||Bebidas > Jugos|2020/04/ades-1lt.jpg|jugo-ades-1lt/
""||Jugo Baggio Fresh Naranja Dulce 1,1lt|67.0|3,60.00||||Bebidas > Jugos|2019/11/jugo-baggio-fresh-naranja-dulce.jpg|jugo-baggio-fresh-vida1-5lt/
""||Jugo Baggio Durazno 200cc|26.5|3,23.04||||Bebidas > Jugos|2019/11/jugo-baggio-durazno-200-cc.jpg|jugo-baggio-200cc/
""||Jugo Baggio Multifruta 125cc|16.5|3,15.00||||Bebidas > Jugos|2019/11/jugo-baggio-multifruta-125-cc.jpg|jugo-baggio-x-125/
""||Jugo Dodi 25gr Rinde 2lt|14.0|3,11.50||||Bebidas > Jugos|2020/01/JUGO-DODI-25G-RINDE-2LT.jpg|jugo-dodi-25g-rinde-2lt/
""||Queso Magro Noal x 100gr|55.0|20,46.09||||Fiambreria > Magro|2020/01/MAGRO-NOAL.jpg|magro-noal/
""||Muzzarella La Rosa x 100gr|38.0|20,28.00||||Fiambreria > Muzzarella|2019/11/mozzarella.jpg|muzzarella-la-rosa/
""||Te La Virginia Tilo 25 Uds|159.5|3,137.97||||Desayuno > Mate|2020/01/TE-LA-VIRG-TILO-25UN.jpg|te-la-virg-tilo-25un/
""||Te Taragui Fil.esp 100s|187.0|3,163.77||||Desayuno > Mate|2020/01/TE-TARAGUI-FIL.ESP-100S.jpg|te-taragui-fil-esp-100s/
""||Te Taragui Tilo 25 Uds|147.0|3,127.01||||Desayuno > Mate|2020/01/TE-TARAGUI-TILO-25UN.jpg|te-taragui-tilo-25un/
""||Te La Virginia Rojo 20 Uds|106.0|3,92.07||||Desayuno > Mate|2020/01/TE-LA-VIRG-ROJO-20UN.jpg|te-la-virg-rojo-20un/
""||Te Taragui 50un|91.8|3,79.57||||Desayuno > Mate|2020/01/TE-TARAGUI-50UN.jpg|te-taragui-50un/
""||Te Taragui Fil.esp. 25s|54.0|3,46.22||||Desayuno > Mate|2020/01/TE-TARAGUI-FIL.ESP_.-25S.jpg|te-taragui-fil-esp-25s/
""||Te Villa Rica 25un|43.0|3,37.10||||Desayuno > Mate|2020/01/default.jpg|te-villa-rica-25un/
""||Pan Dulce Buon Natale Con Frutas 400gr|115.0|3,97.50||||Almacén > Varios|2020/12/pan-dulce-buon-natale-400.jpg|pan-dulce-buon-natale-con-frutas-400-gr/
""||Budin Con Frutas Bimbo 200gr|115.0|3,99.00||||Almacén > Varios|2020/11/budin-bimbo-frutas-200g.jpg|budin-con-frutas-bimbo-200-gr/
""||Galletas Coquitas Bagley 170gr|69.5|3,62.15||||Almacén > Varios|2020/10/galletas-coquitas-170.jpg|galletas-coquitas-bagley-170-gr/
""||Capelettini Tridicci Giacomo 500gr|209.0|3,180.97||||Almacén > Varios|2020/10/capelettini-giacomo-tridicci-500.jpg|capelettini-tridicci-giacomo-500-g/
""||Budin Dale Con Frutas Tia Maruca x 170gr|35.0|3,30.00||||Almacén > Varios|2020/10/budin-dale-frutas-170.jpg|budin-dale-con-frutas-tia-maruca-x-170-grs/
""||Pure De Papas Knorr x 125gr|92.0|3,79.95||||Almacén > Varios|2020/09/pure-de-papas-knorr-125.jpg|pure-de-papas-knorr-x-125-grs/
""||Galletas De Arroz Con Sal Risky Dit x 100gr|60.0|3,51.95||||Almacén > Varios|2020/09/GALL-ARROZ-RISKYDIT-SAL.jpg|galletas-de-arroz-risky-dit-x-100-grs/
""||Leche En Polvo Entera Lheritier 350gr|205.0|3,176.01||||Almacén > Varios|2020/06/leche-en-polvo-entera-lheritier-800.jpg|leche-en-polvo-entera-lheritier-350-gr/
""||Galletas De Arroz All Rice Naranja x 100gr|71.0|3,61.75||||Almacén > Varios|2020/05/galletas-all-rice-naranja.jpg|galletas-all-rice-naranja-x-100-grs/
""||Galletas De Arroz All Rice Dulces x 100gr|71.0|3,61.75||||Almacén > Varios|2020/05/galletas-all-rice-dulce.jpg|galletas-all-rice-dulces-x-100-grs/
""||Leche En Polvo Descremada Lheritier 350gr|199.01|3,171.63||||Almacén > Varios|2020/05/leche-en-polvo-lheritier-800.jpg|leche-en-polvo-descremada-lheritier-350-gr/
""||Fecula Glutal x 500gr|100.0|3,85.00||||Almacén > Varios|2019/11/glutal-500.jpg|fecula-glutal-x-500gr/
""||Grasa Faty 500gr|92.0|3,80.16||||Almacén > Varios|2020/01/GRASA-FATY-500GR.jpg|grasa-faty-500gr/
""||Lasagna Matarazzo 250gr|99.0|3,82.59||||Almacén > Varios|2020/01/LASAGNA-MATARAZZO-250GRS.jpg|lasagna-matarazzo-250grs/
""||Fecula Glutal 200gr|55.0|3,44.53||||Almacén > Varios|2019/11/glutal-200.jpg|fecula-glutal-200gr/
""||Pan Rallado Preferido x 500|85.75|3,74.31||||Almacén > Varios|2020/01/PAN-RALL-PREFERIDO-X-500.jpg|pan-rall-preferido-x-500-s-iva/
""||Semola Vitina Lucchetti 250gr|98.0|3,84.27||||Almacén > Varios|2020/01/SEMOLA-VITINA-LUCCHETTI-250GR.jpg|semola-vitina-lucchetti-250gr/
""||Paleta Fela Feteada x 100gr|44.0|||||Fiambreria > Paleta|2020/01/PALETA-FELA.jpg|paleta-fela/
""||Paleta Figo Feteada x 100gr|12.0|||||Fiambreria > Paleta|2020/01/PALETA-FIGO.jpg|paleta-figo/
""||Mortadela Goggi Ca?on Feteada x 100gr|20.0|||||Fiambreria > Mortadela|2020/01/MORT-GOGGI.jpg|mort-goggi-bocha/
""||Mortadela Lario Feteada x 100gr|50.0|||||Fiambreria > Mortadela|2020/01/MORT-LARIO.jpg|mort-lario/
""||Mortadela Paladini Feteada x 100gr|58.0|||||Fiambreria > Mortadela|2019/11/MORT-PALADINI.jpg|mort-paladini/
""||Ricota San Lucio x 100gr|15.0|10,13.01||||Fiambreria > Ricota|2019/11/RICOTA-SAN-LUCIO.jpg|ricota-san-lucio/
""||Romanito Santa Maria x 100gr|85.0|20,69.06||||Fiambreria > Romanito / Sardo|2019/11/romanito-santa-maria.jpg|romanito-santa-maria-1-5/
""||Jamon Cocido Lario x Pieza|3.726|||||Fiambreria > Jamón|2020/01/FIAMBRE-COC-LARIO-COD-108.jpg|jamon-cocido-lario-x-pieza/
""||Jamon Cocido Paladini x Pieza ( 6kg .)|3.96|||||Fiambreria > Jamón|2020/01/JAMON-COC-PALADINI.jpg|jamon-cocido-paladini-x-pieza-6kg/
""||Jamon Cocido Goggi Feteado x 100gr|58.0|||||Fiambreria > Jamón|2020/01/JAMON-COC-GOGGI.jpg|jamon-coc-goggi-2/
""||Jamon Cocido Lario Feteado x 100gr|85.0|||||Fiambreria > Jamón|2020/01/FIAMBRE-COC-LARIO-COD-108.jpg|jamon-cocido-lario/
""||Jamon Cocido Paladini Feteado x 100gr|80.0|||||Fiambreria > Jamón|2020/04/jamon-coc-paladini-fet.jpg|jamon-cocido-paladini/
""||Jamon Cocido Goggi Con Cuero Feteado x 100gr|60.0|||||Fiambreria > Jamón|2020/01/JAMON-COCIDO-GOGGI-CON-CUERO.jpg|jamon-coc-goggi-c-cuero/
""||Queso Magro Noal x 100gr|55.0|20,46.09||||Fiambreria > Por Salut|2020/01/MAGRO-NOAL.jpg|magro-noal/
""||Queso Por Salut Noal x 100gr|55.0|20,46.09||||Fiambreria > Por Salut|2020/01/POR-SALUT-NOAL.jpg|por-salut-noal/
""||Por Salut Santa Maria x 100gr|48.0|20,39.60||||Fiambreria > Por Salut|2020/01/POR-SALUT-SANTA-MARIA.jpg|por-salut-santa-maria/
""||Sardo Debaldo x 100gr|60.0|10,51.48||||Fiambreria > Sardo|2020/01/SARDO-DEBALDO.jpg|sardo-debaldo/
""||Salchichon Primavera Goggi x 100gr|20.0|||||Fiambreria > Salchichon|2020/12/salchichon-primav-goggi.jpg|salchichon-primavera-goggi-x-100-grs/
""||Salchichon Primavera Lario x 100gr|40.0|||||Fiambreria > Salchichon|2020/12/salchichon-primavera-lario.jpg|salchichon-primavera-paladini-x100-grs/
""||Queso Tybo Santa Maria Feteado x 100gr|58.0|||||Fiambreria > Tybo|2020/01/TYBO-SANTA-MARIA-1.5.jpg|tybo-santa-maria-1-5/
""||Queso Tybo Nulac Feteado x 100gr|55.0|||||Fiambreria > Tybo|2020/01/TYBO-NULAC.jpg|tybo-nulac/
""||Bondiola Goggi Feteada x 100gr|110.0|||||Fiambreria > Bondiola|2020/01/BONDIOLA-GOGGI.jpg|bondiola-goggi/
""||Bondiola Lario Feteada x 100gr|166.0|||||Fiambreria > Bondiola|2020/01/BONDIOLA-LARIO.jpg|bondiola-lario/
""||Queso Danbo Noal (tybo) Feteado x 100gr|63.5|||||Fiambreria > Dambo|2020/01/DAMBO-NOAL.jpg|dambo-noal/
""||Salame Goggi Feteado x 100gr|48.0|||||Fiambreria > Salame|2019/11/SALAME-GOGGI-CAL-80.jpg|salame-goggi-cal-80/
""||Salame Bierzo Feteado x 100gr|78.0|||||Fiambreria > Salame|2020/01/SALAME-BIERZO.jpg|salame-bierzo/
""||Salame Don Otto Feteado x 100gr|48.0|||||Fiambreria > Salame|2020/01/SALAME-DON-OTTO.jpg|salame-don-otto/
""||Salame 66 x 100gr|59.5|||||Fiambreria > Salame|2020/01/SALAME-66.jpg|salame-66/
""||Fiambre Cocido Goggi Etiqueta Azul x 100gr|18.0|||||Fiambreria > Fiambre cocido|2019/11/fiambre-cocido-goggi-et-azul.jpg|fiambre-coc-goggi-et-azul/
""||Aceitunas Negras Blati 500gr|265.0|3,234.76||||Fiambreria > Aceitunas|2020/10/aceitunas-negras-blati-500.jpg|aceitunas-negras-blati-500-gr/
""||Aceitunas Granel Negras x 100gr|43.0|10,33.17||||Fiambreria > Aceitunas|2020/01/ACEITUNAS-GRANEL-NEGRAS-N-0.jpg|aceitunas-granel-negras-n-0/
""||Aceitunas Riojanita x 130gr|63.99|3,55.36||||Fiambreria > Aceitunas|2020/01/ACEITUNAS-RIOJANITA-X-230GR.jpg|aceitunas-riojanita-x-230gr/
""||Aceitunas Verdes Sueltas x 100gr|22.99|||||Fiambreria > Aceitunas|2019/11/aceitunas-sueltas.jpg|aceitunas-granel-1-2/
""||Levadura Duquesa 500gr|161.0|3,148.20||||Frescos y Congelados > Levaduras|2019/11/levadura-duquesa.jpg|levadura-duquesa-500gr/
""||Galletas Gaona Recreo Surtida x 350gr|77.0|3,66.64||||Desayuno > Gall Dulces y Saladas|2020/10/galletas-gaona-recreo-surt-350gr.jpg|galletas-gaona-recreo-surtida-x-350-grs/
""||Galletas Chocolinas 100gr . Bagley|54.9|3,47.53||||Desayuno > Gall Dulces y Saladas|2020/01/GALL-CHOCOLINAS-170G-BAGLEY-3.jpg|galletas-chocolinas-100-grs-bagley/
""||Tostadas Light Gaona 200gr|85.5|3,74.08||||Desayuno > Gall Dulces y Saladas|2020/05/tostadas-gaona-light-200gr.jpg|tostadas-light-gaona-200-grs/
""||Galletas Merengada 93gr|59.5|3,51.52||||Desayuno > Gall Dulces y Saladas|2019/11/GALL-MERENGADA-93GR.jpg|gall-merengada-93gr/
""||Galletas Sonrisas 3 118gr|59.5|3,51.52||||Desayuno > Gall Dulces y Saladas|2019/11/GALL-SONRISA-3-118GR.jpg|gall-sonrisa-3-118gr/
""||Galletas Porte?itas 125gr|62.0|3,53.70||||Desayuno > Gall Dulces y Saladas|2019/11/GALL-PORTENITAS-125GR.jpg|gall-portenitas-125gr/
""||Galletas Mauri Sin Sal 400gr|112.0|3,95.91||||Desayuno > Gall Dulces y Saladas|2019/11/GALL-MAURI-SIN-SAL-400GR.jpg|gall-mauri-sin-sal-400gr/
""||Galletas Fauna Mauri 400gr|94.5|3,81.57||||Desayuno > Gall Dulces y Saladas|2020/01/GALL-FAUNA-MAURI-400GR.jpg|gall-fauna-mauri-400gr/
""||Galletas Formis 108gr|58.9|3,50.79||||Desayuno > Gall Dulces y Saladas|2019/11/GALL-FORMIS-108GR.jpg|gall-formis-108gr/
""||Pepas Gaona x 180gr|41.0|3,35.48||||Desayuno > Gall Dulces y Saladas|2019/11/pepas-gaona-180.jpg|pepas-gaona-x-350g/
""||Galletas Chocolinas 170gr . Bagley|77.5|3,67.08||||Desayuno > Gall Dulces y Saladas|2020/01/GALL-CHOCOLINAS-170G-BAGLEY-3.jpg|gall-chocolinas-170g-bagley-3/
""||Galletas Mana Rell 165gr|69.5|3,60.26||||Desayuno > Gall Dulces y Saladas|2019/11/GALL-MANA-RELL-165GR.jpg|gall-mana-rell-165gr/
""||Galletas Criollitas De 3 x 100gr|80.0|3,69.16||||Desayuno > Gall Dulces y Saladas|2020/01/GALL-CRIOLLITAS-DE-3-X100GR.jpg|gall-criollitas-de-3-x100gr/
""||Galletas Mana 145gr|57.5|3,49.89||||Desayuno > Gall Dulces y Saladas|2019/11/GALL-MANA-145GR.jpg|gall-mana-145gr/
""||Masa Para Tacos Pandino|70.0|3,60.00||||Frescos y Congelados > Masa para Tacos|2020/01/TACOS-PANDINO.jpg|tacos-pandino/
""||Ravioles Madomi x 500gr|77.0|3,65.59||||Frescos y Congelados > Ravioles|2020/01/RAVIOLES-MADOMI-X500GR.jpg|ravioles-madomi-x500gr/
""||Sorrentinos Madomi x 500gr|100.0|3,86.45||||Frescos y Congelados > Sorrentinos|2020/01/SORRENTINOS-MADOMI-X-500G.jpg|sorrentinos-madomi-x-500g/
""||Queso Cremoso Debaldo x 100gr|38.0|20,30.60||||Fiambreria > Cremosos|2020/08/cremoso-debaldo.jpg|queso-cremoso-debaldo-x-100-grs/
""||Por Salut Santa Maria x 100gr|48.0|20,39.60||||Fiambreria > Cremosos|2020/01/POR-SALUT-SANTA-MARIA.jpg|por-salut-santa-maria/
""||Queso Cremoso Noal x 100gr|45.5|20,38.50||||Fiambreria > Cremosos|2020/01/CREMOSO-NOAL.jpg|cremoso-noal/
""||Queso Cremoso Santa Maria x 100gr|43.0|20,35.28||||Fiambreria > Cremosos|2020/01/CREMOSO-SANTA-MARIA.jpg|cremoso-santa-maria/
""||Queso Cremoso Mi Campo x 100gr|38.0|20,30.60||||Fiambreria > Cremosos|2020/01/CREMOSO-MI-CAMPO.jpg|cremoso-mi-campo/
""||Salchicha Paladini 6un|130.0|3,109.20||||Frescos y Congelados > Salchichas|2020/01/SALCHICHA-PALADINI-6UN.jpg|salchicha-paladini-6un/
""||Salchicha 66 6un|52.0|3,48.67||||Frescos y Congelados > Salchichas|2020/01/SALCHICHA-66-6UN.jpg|salchicha-66-6un/
""||Tapa Para Empanadas La Tucumanita 12un|52.0|3,43.55||||Frescos y Congelados > Tapas|2019/11/tapa-emp-tucumanita.jpg|tapa-p-emp-la-tuc-12un/
""||Tapa Para Empanadas Madomi x 12Un|55.2|3,47.78||||Frescos y Congelados > Tapas|2020/01/TAPA-MADOMI-P-EMP.jpg|tapa-madomi-p-emp/
""||Pascualina Madomi|75.7|3,64.39||||Frescos y Congelados > Pascualinas|2020/01/PASCUALINA-MADOMI-LIGHT.jpg|pascualina-madomi/
""||Pascualina La Tucuma Light|75.0|3,64.35||||Frescos y Congelados > Pascualinas|2020/01/PASCUALINA-LA-TUCUMA-LIGHT.jpg|pascualina-la-tucuma-light/
""||Pascualina La Tucumanita 2un|69.9|3,58.12||||Frescos y Congelados > Pascualinas|2020/01/PASCUALINA-LA-TUC.-2UN.jpg|pascualina-la-tuc-2un/
""||Condimento Para Pizza Villa Rica 25gr|25.0|3,21.70||||Condimentos > Condimentos|2020/01/default.jpg|condimento-para-pizza-villa-rica-25-grs/
""||Nuez Moscada Alicante x 25gr|125.0|3,108.09||||Condimentos > Condimentos|2020/01/default.jpg|nuez-moscada-alicante-x-25-grs/
""||Laurel En Hojas Alicante 10gr|68.0|3,59.10||||Condimentos > Condimentos|2020/01/LAUREL-EN-HOJAS-ALICANTE10G.jpg|laurel-en-hojas-alicante10g/
""||Pimienta Blanca Alicante 25gr|66.9|3,57.66||||Condimentos > Condimentos|2020/01/PIMIENTA-ALICANTE-BCA-25GR.jpg|pimienta-alicante-bca-25gr/
""||Condimento Para Arroz Alicante 25gr|39.0|3,33.85||||Condimentos > Condimentos|2020/01/COND-ALICANTE-PARA-ARROZ-25GR.jpg|cond-alicante-p-arroz-25gr/
""||Oregano Villa Rica 25gr|38.0|3,33.12||||Condimentos > Condimentos|2020/01/default.jpg|oregano-villa-rica-25gr/
""||Aji Alicante Triturado 25gr|32.5|3,27.92||||Condimentos > Condimentos|2020/01/AJI-ALICANTE-TRITUR-25GR.jpg|aji-alicante-tritur-25gr/
""||Chimichurri Alicante x 25gr|51.5|3,44.25||||Condimentos > Condimentos|2020/01/CHIMICHURRI-ALICANTE-25GR.jpg|chimichurri-alicante-25gr/
""||Pimenton Alicante 25gr|41.0|3,35.47||||Condimentos > Condimentos|2020/01/PIMENTON-ALICANTE-25GR.jpg|pimenton-alicante-25gr/
""||Azucar Villa Rica Impalpable 250gr|44.0|3,38.00||||Condimentos > Condimentos|2020/01/default.jpg|azucar-villa-rica-imp-250gr/
""||Provenzal Alicante 25gr|46.0|3,39.14||||Condimentos > Condimentos|2020/01/PROVENZAL-ALICANTE-25GR.jpg|provenzal-alicante-25gr/
""||Provenzal Villa Rica 25gr|38.0|3,32.73||||Condimentos > Condimentos|2020/01/default.jpg|provenzal-villa-rica-25gr/
""||Comino Villa Rica 25gr|28.0|3,24.08||||Condimentos > Condimentos|2020/01/default.jpg|comino-villa-rica-25gr/
""||Cond Villa Rica Arroz 25gr|20.5|3,17.81||||Condimentos > Condimentos|2020/01/default.jpg|cond-villa-rica-arroz-25gr/
""||Bicarbonato Villa Rica 20gr|7.0|3,6.29||||Condimentos > Condimentos|2020/01/default.jpg|bicarbonato-villa-rica-20gr/
""||Oregano Alicante 25gr|56.0|3,48.54||||Condimentos > Condimentos|2020/01/OREGANO-ALICANTE-25GR.jpg|oregano-alicante-25gr/
""||Comino Alicante 25gr|52.5|3,45.36||||Condimentos > Condimentos|2020/01/COMINO-ALICANTE-25GR.jpg|comino-alicante-25gr/
""||Pimenton Villa Rica 25gr|22.0|3,19.31||||Condimentos > Condimentos|2020/01/default.jpg|pimenton-villa-rica-25gr/
""||Leche Condensada Nestle 395gr|199.0|3,175.00||||Lacteos > Leche Condensada|2020/01/LECHE-CONDENSADA-NESTLE-395G.jpg|leche-condensada-nestle-395g/
""||Hamburguesas Iacono 2 x 69gr|47.9|3,41.62||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-IACONO-2-X-69GR.jpg|hamb-iacono-2-x-69gr/
""||Hamburguesa Paladini 2un|150.0|3,132.60||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-PALADINI-2UN.jpg|hamb-paladini-2un/
""||Hamburguesa Paty Finita 2un|77.5|3,67.17||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-PATY-FINITA-2UN.jpg|hamb-paty-finita-2un/
""||Hamburguesa Swift Doble (2 Uds.)|56.75|3,49.09||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-SWIFT-X-2UN.jpg|hamb-swift-x-2un/
""||Hamburguesa Riccisimas 2 x 65gr|39.0|3,33.80||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-RICCISIMAS-2-X-65GR.jpg|hamb-riccisimas-2-x-65gr/
""||Margarina Margadan 200gr|50.0|3,44.24||||Lacteos > Mantecas y Margarinas|2020/01/MARG-MARGADAN-200GR.jpg|marg-margadan-200gr/
""||Manteca Tonadita 100gr|52.0|3,46.80||||Lacteos > Mantecas y Margarinas|2020/01/MANTECA-TONADITA-100GR.jpg|manteca-tonadita-100gr/
""||Leche La Serenisima Sachet Entero 1lt|86.0|3,77.99||||Lacteos > Leche|2020/01/LECHE-LS-SACH-ENTERA-1L.jpg|leche-ls-sach-ent-1l/
""||Leche La Serenisima Sachet Descremada 1lt|86.0|3,77.99||||Lacteos > Leche|2020/01/LECHE-LS-SACH-DES1L.jpg|leche-ls-sach-des1l-s-iva/
""||Leche Ilolay Larga Vida Descremada x 1lt|88.0|3,81.90||||Lacteos > Leche|2020/01/LECHE-ILOLAY-LV-DDESCREMADA-X-1LS.jpg|leche-ilolay-lv-d-x-1ls-iva/
""||Leche Ilolay Larga Vida – Entera 1lt|88.0|3,81.90||||Lacteos > Leche|2020/01/LECHE-ILOLAY-LV-ENTERA-X-1L.jpg|leche-ilolay-lv-ent-1lt-s-iva/
""||Crema De Leche La Serenisima 200ml|106.0|3,93.63||||Lacteos > Crema de Leche|2020/01/CREMA-DE-LECHE-LS-200ML-TETRA.jpg|crema-de-leche-ls-200ml-tetra/
""||Crema De Leche Her Bal x 200gr|75.0|3,63.50||||Lacteos > Crema de Leche|2019/11/crema-de-leche-herbal-250.jpg|crema-de-leche-her-bal-x-200gr/
""||Crema De Leche Santa Maria 200gr|92.0|3,77.08||||Lacteos > Crema de Leche|2020/01/CREMA-DE-LECHE-SANTA-MARIA-200GR-e1587147275291.jpg|crema-de-leche-santa-maria-200gr/
""||Dulce De Leche Ñulac1Kg|199.0|3,160.00||||Lacteos > Dulce de Leche|2021/01/dulce-ñulac-1k.jpg|dulce-de-leche-nulac1-kg/
""||Dulce De Leche Santa Maria 1kg|250.0|3,208.50||||Lacteos > Dulce de Leche|2020/11/dulce-d-leche-santamaria-1kg.jpg|dulce-de-leche-santa-maria-1-kg/
""||Dulce De Leche Cerros Tucumanos 1kg|193.5|3,167.71||||Lacteos > Dulce de Leche|2020/01/DULCE-LECHE-CERROS-TUC-1-KG.jpg|dulce-leche-cerros-tuc-1-kg/
""||Queso Crema Light La Paulina x 290gr|105.1|3,96.09||||Frescos y Congelados > Untables|2020/05/queso-crema-light-la-paulina-290.jpg|queso-crema-light-la-paulina-x-290-grs/
""||Queso Finlandia Light 200gr|123.0|3,110.71||||Frescos y Congelados > Untables|2020/04/QUESO-FINLANDIA-LIGHT-1.jpg|queso-finlandia-light-x-200g/
""||Queso Finlandia Clasico 200gr|123.0|3,110.71||||Frescos y Congelados > Untables|2019/11/QUESO-FINLANDIA-CLASICO-1.jpg|queso-unt-ls-todos-x-200g/
